"iter","draw","step","seed","time_2ii_3.rate","time_2i_3.rate","time_2i_2ii.rate","time_1_2.rate","time_0_1.shape","time_0_1.scale","sample_wt"
1,661,0,"10407_-1089143769_-105530944_-1914652691_177720163_-1644765633_196215146",0.486981187588187,0.234321073991289,0.649783599925644,0.0833287201431258,2.38756587675682,98.3884730350837,0
1,662,0,"10407_873486749_1657444172_-1941798839_-912554978_513714801_-1725654090",0.303619891294265,0.303153078335486,0.616481667875449,0.0510987384041756,2.75184726905344,108.512283336538,0
1,663,0,"10407_12007498_1332012830_314687961_1483420256_6594698_-143113911",0.306244623969678,0.351770057572651,0.685589110331734,0.0476804067676339,1.53490692923848,82.8211285208479,0
1,664,0,"10407_878318761_-1509745380_-809928243_1499290942_-714447869_-2095146329",0.395594203569649,0.311818540948922,0.37198832322554,0.0802625136487062,1.84832998255189,54.4492358079229,0
1,665,0,"10407_1916658707_-636737879_-650141593_890336511_-1095456982_1094451922",0.431486246181392,0.37254110173838,0.600113642051732,0.0525393853623756,1.85627426540578,86.5015610542439,0
1,666,0,"10407_-1340334228_1196815200_-695691827_2130964091_-857636267_-2071511744",0.525241862215509,0.324361897032865,0.707182832903329,0.0507099158737283,2.34458304528363,75.2213754216922,0
1,667,0,"10407_1099790288_1009383478_1959239813_2124462453_-1514693391_1881169095",0.596216516749061,0.245724748241656,0.671645334136446,0.0604322993767518,2.8563001487136,106.744655058488,0
1,668,0,"10407_-268245445_-751918118_-1974081620_-779280203_-1231857347_-1312093442",0.382140790323318,0.216990252324653,0.629493359429999,0.0583969750442232,1.41160318548061,60.8785648986235,0
1,669,0,"10407_-516505429_1416787166_503041995_-265687860_2134511636_2144149862",0.523263840396195,0.220971389660111,0.653704544018895,0.0847922494960436,1.63968855115828,94.9266758302619,0
1,670,0,"10407_1006739084_808581939_-481198173_-979283007_-688590788_-2139746078",0.482073671326919,0.319854920942062,0.612719965410454,0.0526476949474813,2.21808659697743,57.2343794664859,0
1,671,0,"10407_-2077201677_1362102336_-458115719_1660584215_-163852092_92653456",0.577294805880891,0.243283876349695,0.519250108804466,0.0537632785866135,2.09201119362543,99.9960410129783,0
1,672,0,"10407_-169766968_821276966_466667725_-1872140791_1118486296_1735692588",0.366037344740519,0.275781736120023,0.376134176495557,0.0502324186092632,2.85130607133016,63.765150109248,0
1,673,0,"10407_338471269_1635559912_960289522_-42735399_-618878819_1056913858",0.466983593241776,0.324432377160977,0.358538176373844,0.0468669597052614,1.88718799849653,77.0740653827427,0
1,674,0,"10407_1196949666_974901458_-1895821258_258115686_582758847_-1856876323",0.439917850654371,0.197188035055928,0.354721351146149,0.0526683079535402,2.51191669973104,58.9664856633518,0
1,675,0,"10407_-854510847_-466898264_249619822_-1889833695_-726633006_-1007581503",0.431905492679229,0.354095374191515,0.431981349068908,0.0654252381504778,2.90140396775995,70.7416092846251,0
1,676,0,"10407_540008012_900064898_295495606_65349060_-1679798474_1328463980",0.614826623600025,0.360415283988877,0.469172874158797,0.0560486217277873,2.19687846344009,104.258577870695,0
1,677,0,"10407_-1265434577_102003851_-1710560935_-1938543705_1344200948_-1647593302",0.628155683880362,0.363710703798483,0.355495928197995,0.0465309691943027,1.68426543411743,99.3553286571075,0
1,678,0,"10407_910406565_-778392665_-1320000862_1492266647_-1566548464_690848992",0.414324990505538,0.308612371924932,0.60148496017197,0.0799299381402105,1.73834146604292,106.343682289949,0
1,679,0,"10407_-1890688471_-970953733_144863075_854419184_1893336137_1162195920",0.517459158783496,0.358430442155137,0.642790936277461,0.0820987159368184,2.83131152791958,74.3069599466323,0
1,680,0,"10407_2105142979_-1955887759_522693383_1113271191_670543724_2051610455",0.551265556242199,0.297426560972194,0.714411354889712,0.0749500681126337,1.95475936878425,84.7672626347446,0
1,681,0,"10407_-1717570630_880014069_-193461259_-434421876_522290139_-1124442293",0.480889607281163,0.186887445521492,0.356760141040131,0.0472725262924054,1.68579197311362,107.86623056671,0
1,682,0,"10407_-165745949_706280425_-59868646_216778238_-1762137026_1422767866",0.571465459574945,0.367096175395093,0.457390789553263,0.0734475026519393,1.96882407969539,72.2191707886168,0
1,683,0,"10407_1854171283_-1541244854_-1020045834_1494210043_215190787_-1375300561",0.404583131284728,0.266189758338469,0.433970845489655,0.0519283921894472,1.93583995726712,56.4218861347652,0
1,684,0,"10407_641514361_631188640_-596882052_1427176270_1900607758_-127931019",0.384036428410849,0.306718030101794,0.661418501999939,0.0762771452303823,1.64010978604491,69.3833905996487,0
1,685,0,"10407_1210701372_-1442885397_-2109571326_-1533723518_-1217157295_-1128029724",0.611906056047956,0.191914361633497,0.418075303650941,0.0736460139275051,2.1240833073824,66.1495777786225,0
1,686,0,"10407_1580176346_-1683595467_-1125228235_1484531356_1922753447_439841320",0.599721385386471,0.326697461321315,0.388082081055425,0.084711359027038,2.04363474713918,110.393440107376,0
1,687,0,"10407_2143252885_669509869_1202928774_1728878765_-832448348_-837272124",0.434750332015985,0.329725994236583,0.661977393777691,0.0752089231249243,1.73357526241756,74.8137509249431,0
1,688,0,"10407_-716997106_1388502675_-525997461_-922259708_2037022699_-1494171195",0.514604920854848,0.278166322923125,0.623939722590582,0.0739696731393663,2.18819966596959,71.5926400581163,0
1,689,0,"10407_-268674873_-591498880_-1315423081_-320859033_-603265039_-1834116579",0.419779124519783,0.282629996039122,0.401455189111987,0.051243760213777,2.47974077423412,102.295082413013,0
1,690,0,"10407_1674773556_-1714168962_1560400908_1064962639_-1844936954_122012120",0.354341995175075,0.328120211586543,0.564042561704771,0.0491598533365693,2.42070444236345,100.250191239081,0
1,691,0,"10407_-125231315_926296179_-684113399_2018000890_-1358718694_-631670901",0.532896639503883,0.344565184793891,0.517766729277903,0.0851875103333392,2.67243445812146,62.8198557738983,0
1,692,0,"10407_1589391414_-915568268_470156163_54843110_1979291620_-866110203",0.360072734606939,0.27933537186332,0.448859207941851,0.0598208217257398,2.23594041155549,110.635681935749,0
1,693,0,"10407_-689746605_571075418_1392467484_-1823728282_-1244444199_-1099025847",0.500016064132772,0.325041965426581,0.465636061996385,0.0613725870999419,2.22394754213996,88.3020933506627,0
1,694,0,"10407_1353851533_-782727849_-67406451_-2096495582_1674028480_2046311198",0.358115642430486,0.235356573279055,0.41717422031626,0.08067851545409,1.63443770476613,104.308998925577,0
1,695,0,"10407_2051398766_836820756_1314057874_-371656370_-765993934_1715675021",0.528861111342838,0.371583368210341,0.412970357292573,0.0483180184367569,1.49434492646748,67.4608061360167,0
1,696,0,"10407_1352009480_498667637_-216551447_121359195_-175222750_-1142589060",0.424564379322186,0.267453267947044,0.49835341293046,0.0810572764788218,2.80564199038277,109.537489867787,0
1,697,0,"10407_1161875299_1694445177_-570693017_438212977_-1783832612_819597448",0.498706284173476,0.342613278541984,0.427958834354542,0.0702555474255425,1.90696300672151,85.3658682463971,0
1,698,0,"10407_-1228428708_1335203489_-1335722208_-1802113676_-1914024319_152514334",0.553906707693518,0.33877463553574,0.483559753349523,0.0543262528281185,1.45704201674814,99.7893044895342,0
1,699,0,"10407_-144140518_721512167_1424530572_-1221860910_938009129_807054274",0.501341227379542,0.202963193441821,0.612940283268033,0.0426889109917165,2.73967132822583,64.8143491499928,0
1,700,0,"10407_-1548406035_-274899113_51481703_634138676_-1208597310_-1087289631",0.309157413776548,0.326590328047794,0.548955162644078,0.0648827598382677,1.55951509896553,82.1125251226605,0
1,701,0,"10407_-479442158_92843000_-876762797_931189937_1629591930_1076065057",0.444461708013796,0.242488144136438,0.484613956042589,0.0802428949598172,1.67045129378686,109.122146747202,0
1,702,0,"10407_-1604395487_-1680774474_-1079110934_-1871272685_2132167536_1682139827",0.478046951526882,0.300710525743335,0.664464385351118,0.0828940536397237,2.59342906048513,84.0767437772832,0
1,703,0,"10407_2139754780_-939745806_-1663905675_-998129965_585966408_400419085",0.36940659914381,0.299129619250298,0.609538509357816,0.0780815639197764,2.51865692506485,76.2673893055918,0
1,704,0,"10407_1577553540_1385956783_-12101066_1996588899_1671379023_-1823312044",0.58833695765193,0.179662712127912,0.700562222517594,0.0700898980554554,2.69594549923909,67.2601492874443,0
1,705,0,"10407_-1811182217_921487708_-1605526392_575961182_-1425887857_543642879",0.312672169230968,0.306366480379884,0.696422838118102,0.0823354994280468,1.57119476114821,82.0460893769531,0
1,706,0,"10407_1470321649_-1973386997_-1741151055_-898938162_1043653594_-159343566",0.310958912717584,0.28299686578646,0.734642774165258,0.0871304864174326,2.13851530816145,89.4916171474653,0
1,707,0,"10407_-1817862653_-2128651867_-638518384_-1799301315_2137091260_-166426951",0.607373133304811,0.247011344029047,0.414068599624342,0.0719544816718223,2.03751190106964,73.3019111134525,0
1,708,0,"10407_370853432_-2077079269_645230720_1451301457_1709594257_1032822638",0.311189280237916,0.224048606104336,0.594800822676106,0.0649217181182255,2.60616006104008,58.4823408198699,0
1,709,0,"10407_-687932112_1484604992_1399513226_-1807515163_-1860428846_-1317403474",0.612510738372548,0.258836235997532,0.70445341260962,0.0423042256682252,2.34167231498227,58.5651383387364,0
1,710,0,"10407_173679562_453137999_-1275460999_1353134083_447034068_825482086",0.385875261980151,0.189047762145785,0.514652983107469,0.0428740806949215,2.01765063157401,95.2275861423039,0
1,711,0,"10407_1494152896_-1061830842_586896227_92131731_-2147294637_591143621",0.446003877610897,0.182589507720577,0.541868216449718,0.0590286624430515,1.40941915077958,98.8246849168964,0
1,712,0,"10407_-1185385200_-308092433_-1268573559_1184599337_621310083_431648039",0.604833737066379,0.333237200713003,0.416611970662905,0.0463151284520912,1.60583114218006,78.2032430888048,0
1,713,0,"10407_-1070210407_818396541_1433456543_-585235749_-607928234_1086383903",0.418274117653908,0.373745604294326,0.451195973963002,0.0611695920750487,2.16532267863301,54.2106523595181,0
1,714,0,"10407_52827066_-57862495_-442274290_-1854409578_-2040064773_114843442",0.398653616379675,0.223162471578641,0.616197338321583,0.0476180402652902,2.9103769844573,82.1983392454997,0
1,715,0,"10407_1537305518_1805055134_713097563_-2091632300_-300366655_507527272",0.517850478395023,0.260885584722227,0.721672454233437,0.0748601656671619,2.31673641056856,108.586955025044,0
1,716,0,"10407_663317318_-1473264255_1600691763_279020784_-280695275_-1648481157",0.413083778685704,0.365654549472394,0.515479557342303,0.0898931561943927,2.31309114016028,87.6494275296342,0
1,717,0,"10407_-692650048_-1827041034_-433003230_559591655_1920275805_720318121",0.390589659279498,0.251779063648229,0.627902311935574,0.081352370565533,2.39149865649411,61.2219118787203,0
1,718,0,"10407_1890311506_-1257836916_1325148942_462374770_2035305558_192457134",0.492060123948159,0.233541532265823,0.565204815346888,0.0638800858738315,1.66617715595366,74.7194207088043,0
1,719,0,"10407_-841486729_-861346353_563161323_1954984483_331342688_-159961856",0.621298141748115,0.282494162030142,0.681232623385355,0.0773073960679328,1.75855551108055,96.5405493511758,0
1,720,0,"10407_903658424_604049581_2115733261_-49831631_1317687745_1774516836",0.458158565226962,0.187792428888899,0.538729541022457,0.0738433469160926,1.94674960581975,103.098350530601,0
1,721,0,"10407_1210374214_-623836681_1784418220_-540195411_-1819492456_825145152",0.52399043277259,0.256700586938374,0.455461182289553,0.0675834421186698,2.60855395494849,88.7605633466917,0
1,722,0,"10407_346883026_404322284_911588139_-1455556776_574602380_-848191523",0.623251751586764,0.18543834609724,0.402382532405846,0.0440982676565441,1.50838767461195,87.8590834192022,0
1,723,0,"10407_625993779_-1590547919_2118629714_-1672719442_-2126255174_1691635097",0.605837594262044,0.370120507642409,0.48192100256243,0.0592722054443012,2.37386384318631,83.1377841758121,0
1,724,0,"10407_1534219182_-377894434_578281664_-1723751545_-1789105913_668997800",0.547629462605786,0.321053390360322,0.36792349347558,0.0631478229027044,2.56452433437562,67.6484715670352,0
1,725,0,"10407_248199453_-1659281923_584354408_-1547237054_1318698946_-2147275724",0.395076162041296,0.289110797079291,0.361058725754129,0.0515469584977979,1.48753279237496,63.9383146324869,0
1,726,0,"10407_-1371087103_978341222_-1805988914_663432386_-1147433947_-1293238655",0.370003512802782,0.198092599530532,0.501380810158888,0.0696557311198097,2.79561426768633,97.0940534027813,0
1,727,0,"10407_-1081002258_-759236373_-999298904_-1583303711_1496905058_-1365872925",0.317553659838436,0.255552700092728,0.512121116540672,0.0664009994077459,1.52954460145041,91.9652406552783,0
1,728,0,"10407_-980913490_-1718732543_-1666596887_-747248682_-620799355_-1716472525",0.53759424256013,0.176042302475311,0.403238591155323,0.0682295527640886,2.20241278119447,66.4828138414503,0
1,729,0,"10407_-1609308730_-506449621_192318005_1156185663_-1683480261_1186989842",0.415017540755492,0.327610729994493,0.715401978335067,0.0883589024102119,1.86300196275795,66.6319061790398,0
1,730,0,"10407_-770865499_1533516470_98520698_135218170_-417369_-1638187244",0.39306609084686,0.178701449859632,0.459672062711555,0.0829281309997316,2.21622023658254,61.9915976783709,0
1,731,0,"10407_1227605989_-1389879364_942855178_2131638173_-1379672701_-1568741519",0.577860992477253,0.196589188861137,0.500623407220763,0.0592025854900688,2.8871520588222,75.8110503161649,0
1,732,0,"10407_854721212_722872435_1028585434_-1598735955_-51912204_-2079367325",0.345943652896153,0.229159935801771,0.456526013092839,0.0427473472339903,2.21559138174053,85.918014618621,0
1,733,0,"10407_1954377537_712298152_-1660605088_-102109302_-788077407_-1617368040",0.544429988241653,0.369761225180965,0.687361135833784,0.0652480208550143,1.65567321914007,79.9585472690216,0
1,734,0,"10407_2063616751_-1144900231_1312243734_1871614328_1125758834_-1862502172",0.57344213253191,0.184188251193044,0.743106159593743,0.0521628091103268,2.17725523419499,72.019581938715,0
1,735,0,"10407_-401759765_408653685_-1580139832_-2026296380_507935146_-71460126",0.434254744768264,0.367958387979573,0.391538854112775,0.0441343957876643,1.58271356424196,53.138996926437,0
1,736,0,"10407_1098077317_679650386_599711710_-848071529_1643304346_1610681426",0.313417863508087,0.322269892191546,0.57401526515623,0.0627664576879552,2.27696760966695,99.2291177420356,0
1,737,0,"10407_1853810850_855624609_-1745522811_-1137024515_-721817621_-71332211",0.563952598749972,0.262839418261498,0.418423412795288,0.0860922750242374,1.58886891369706,81.3118553934633,0
1,738,0,"10407_-1780704711_1847456707_1307311781_-383649013_1508443334_-276166816",0.430414355287033,0.31950712232438,0.74984574543571,0.0554263072820492,2.9220602589439,72.4053167318101,0
1,739,0,"10407_-1805816605_-77949461_-1142515143_531647675_1413186188_181413937",0.435446966265599,0.233220728444287,0.410033194237786,0.083523304923795,2.0531022757319,84.9216694896592,0
1,740,0,"10407_-1230178718_882327262_273151508_-1610599298_-569324009_286076478",0.397312431366297,0.211598806064332,0.561561594939328,0.0804521748371544,2.4610207234523,91.1865588409324,0
1,741,0,"10407_1259688106_-71629518_-627915191_-1512893937_140150578_-1974143092",0.321128572646534,0.265006680517641,0.600793356725624,0.0692127901814069,2.64648751872978,88.3344654409701,0
1,742,0,"10407_1397737799_-1254568413_1090371163_-764436240_-822954802_-179882954",0.294800606954403,0.195473795718781,0.538388816875982,0.0827368861985151,2.70351006986436,87.4387204767004,0
1,743,0,"10407_1646479954_-720031968_-1502004200_-836433707_-1109301176_-1063953278",0.304505178826929,0.280288084469997,0.657079036552096,0.0509325715824344,2.67367086519979,82.5299756426352,0
1,744,0,"10407_-550492617_2143609633_546313996_-1997497198_-711383196_346918109",0.579696020570812,0.326065494881715,0.574691204107779,0.0617874951085949,2.42423491181863,80.3547798603247,0
